event_id,overflow_key,company_slug,start_utc,end_utc,duration_min,source,first_observed_utc,last_observed_utc,end_observed
wessex:WXW01142:1772531520000,wessex:WXW01142,wessex,2026-03-03T09:52:00Z,2026-03-04T00:13:00Z,861,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
wessex:WXW01143:1772435280000,wessex:WXW01143,wessex,2026-03-02T07:08:00Z,2026-03-02T07:10:00Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
wessex:WXW01161:1773136500000,wessex:WXW01161,wessex,2026-03-10T09:55:00Z,2026-03-10T10:40:00Z,45,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
wessex:WXW01163:1773598800000,wessex:WXW01163,wessex,2026-03-15T18:20:00Z,2026-03-15T18:22:00Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
wessex:WXW01194:1772400360000,wessex:WXW01194,wessex,2026-03-01T21:26:00Z,2026-03-01T21:30:00Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
wessex:WXW01218:1773023220000,wessex:WXW01218,wessex,2026-03-09T02:27:00Z,2026-03-09T02:42:00Z,15,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
wessex:WXW01222:1772586840000,wessex:WXW01222,wessex,2026-03-04T01:14:00Z,2026-03-04T01:18:00Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
wessex:WXW01265:1773376680000,wessex:WXW01265,wessex,2026-03-13T04:38:00Z,2026-03-13T04:40:00Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
wessex:WXW01301:1772508480000,wessex:WXW01301,wessex,2026-03-03T03:28:00Z,2026-03-03T03:29:00Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00174:1774582985000,yorkshire:YWS00174,yorkshire,2026-03-27T03:43:05Z,2026-03-27T03:43:19Z,0,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00176:1774928996000,yorkshire:YWS00176,yorkshire,2026-03-31T03:49:56Z,2026-03-31T04:18:39Z,29,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00316:1773335820000,yorkshire:YWS00316,yorkshire,2026-03-12T17:17:00Z,2026-03-12T17:42:00Z,25,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00475:1774886281000,yorkshire:YWS00475,yorkshire,2026-03-30T15:58:01Z,2026-03-30T16:00:00Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00509:1774404492000,yorkshire:YWS00509,yorkshire,2026-03-25T02:08:12Z,2026-03-25T02:15:34Z,7,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00528:1772746458000,yorkshire:YWS00528,yorkshire,2026-03-05T21:34:18Z,2026-03-05T21:37:18Z,3,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00591:1772358082000,yorkshire:YWS00591,yorkshire,2026-03-01T09:41:22Z,2026-03-01T19:35:15Z,594,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00715:1774381431000,yorkshire:YWS00715,yorkshire,2026-03-24T19:43:51Z,2026-03-24T19:50:21Z,7,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00815:1774436852000,yorkshire:YWS00815,yorkshire,2026-03-25T11:07:32Z,2026-03-25T11:08:27Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00910:1772806171000,yorkshire:YWS00910,yorkshire,2026-03-06T14:09:31Z,2026-03-06T14:10:05Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00958:1774380720000,yorkshire:YWS00958,yorkshire,2026-03-24T19:32:00Z,2026-03-24T19:46:00Z,14,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00977:1774381620000,yorkshire:YWS00977,yorkshire,2026-03-24T19:47:00Z,2026-03-24T20:01:00Z,14,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS01050:1774415672000,yorkshire:YWS01050,yorkshire,2026-03-25T05:14:32Z,2026-03-25T05:15:33Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS01126:1773658043000,yorkshire:YWS01126,yorkshire,2026-03-16T10:47:23Z,2026-03-16T10:48:48Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS01133:1773966420000,yorkshire:YWS01133,yorkshire,2026-03-20T00:27:00Z,2026-03-20T00:39:00Z,12,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS01148:1773067680000,yorkshire:YWS01148,yorkshire,2026-03-09T14:48:00Z,2026-03-09T15:03:00Z,15,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS01155:1774407685000,yorkshire:YWS01155,yorkshire,2026-03-25T03:01:25Z,2026-03-25T03:05:29Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS01204:1772708400000,yorkshire:YWS01204,yorkshire,2026-03-05T11:00:00Z,2026-03-05T11:01:00Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS01238:1773367765000,yorkshire:YWS01238,yorkshire,2026-03-13T02:09:25Z,2026-03-13T06:30:22Z,261,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS01249:1772804649000,yorkshire:YWS01249,yorkshire,2026-03-06T13:44:09Z,2026-03-06T14:54:53Z,71,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS01258:1773359366000,yorkshire:YWS01258,yorkshire,2026-03-12T23:49:26Z,2026-03-12T23:53:11Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS01310:1773378505000,yorkshire:YWS01310,yorkshire,2026-03-13T05:08:25Z,2026-03-13T05:37:12Z,29,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS01420:1774871974000,yorkshire:YWS01420,yorkshire,2026-03-30T11:59:34Z,2026-03-30T12:00:03Z,0,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS01481:1772502415000,yorkshire:YWS01481,yorkshire,2026-03-03T01:46:55Z,2026-03-03T01:54:15Z,7,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS01560:1774371720000,yorkshire:YWS01560,yorkshire,2026-03-24T17:02:00Z,2026-03-24T17:16:00Z,14,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS01588:1773882900000,yorkshire:YWS01588,yorkshire,2026-03-19T01:15:00Z,2026-03-19T01:53:00Z,38,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS01846:1774945800000,yorkshire:YWS01846,yorkshire,2026-03-31T08:30:00Z,2026-03-31T08:33:00Z,3,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS01930:1773373500000,yorkshire:YWS01930,yorkshire,2026-03-13T03:45:00Z,2026-03-13T03:46:00Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS01988:1773345071000,yorkshire:YWS01988,yorkshire,2026-03-12T19:51:11Z,2026-03-12T19:52:26Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS02013:1773237600000,yorkshire:YWS02013,yorkshire,2026-03-11T14:00:00Z,2026-03-11T14:01:00Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS02018:1774360620000,yorkshire:YWS02018,yorkshire,2026-03-24T13:57:00Z,2026-03-25T04:58:00Z,901,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS02081:1773586080000,yorkshire:YWS02081,yorkshire,2026-03-15T14:48:00Z,2026-03-15T15:01:00Z,13,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS02142:1772607480000,yorkshire:YWS02142,yorkshire,2026-03-04T06:58:00Z,2026-03-04T07:09:00Z,11,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS02246:1773961620000,yorkshire:YWS02246,yorkshire,2026-03-19T23:07:00Z,2026-03-19T23:18:00Z,11,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
