event_id,overflow_key,company_slug,start_utc,end_utc,duration_min,source,first_observed_utc,last_observed_utc,end_observed
south-west:SBB01088:1771460880280,south-west:SBB01088,south-west,2026-02-19T00:28:00Z,2026-02-19T00:29:30Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01103:1771431088290,south-west:SBB01103,south-west,2026-02-18T16:11:28Z,2026-02-18T16:19:21Z,8,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01106:1771492721000,south-west:SBB01106,south-west,2026-02-19T09:18:41Z,2026-02-19T09:29:31Z,11,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01134:1772152240000,south-west:SBB01134,south-west,2026-02-27T00:30:40Z,2026-02-27T00:39:14Z,9,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01151:1770283671000,south-west:SBB01151,south-west,2026-02-05T09:27:51Z,2026-02-05T09:30:41Z,3,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01171:1771502300300,south-west:SBB01171,south-west,2026-02-19T11:58:20Z,2026-02-19T11:59:40Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01172:1771506341000,south-west:SBB01172,south-west,2026-02-19T13:05:41Z,2026-02-19T13:07:11Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01193:1772164720200,south-west:SBB01193,south-west,2026-02-27T03:58:40Z,2026-02-27T04:07:50Z,9,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01214:1771162201000,south-west:SBB01214,south-west,2026-02-15T13:30:01Z,2026-02-15T13:34:52Z,5,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01215:1772238887000,south-west:SBB01215,south-west,2026-02-28T00:34:47Z,2026-02-28T04:25:52Z,231,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01251:1771457051000,south-west:SBB01251,south-west,2026-02-18T23:24:11Z,2026-02-19T00:59:11Z,95,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01255:1772169185130,south-west:SBB01255,south-west,2026-02-27T05:13:05Z,2026-03-03T01:57:08Z,5564,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01278:1771434211000,south-west:SBB01278,south-west,2026-02-18T17:03:31Z,2026-02-19T14:47:41Z,1304,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01280:1769906737000,south-west:SBB01280,south-west,2026-02-01T00:45:37Z,2026-02-01T23:31:47Z,1366,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01293:1771932629000,south-west:SBB01293,south-west,2026-02-24T11:30:29Z,2026-02-24T11:32:40Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01298:1770806660500,south-west:SBB01298,south-west,2026-02-11T10:44:20Z,2026-02-11T10:53:40Z,9,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01302:1771955308000,south-west:SBB01302,south-west,2026-02-24T17:48:28Z,2026-02-26T01:17:43Z,1889,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01318:1772228412000,south-west:SBB01318,south-west,2026-02-27T21:40:12Z,2026-03-06T03:58:41Z,9018,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01320:1771537333000,south-west:SBB01320,south-west,2026-02-19T21:42:13Z,2026-02-19T21:42:25Z,0,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01337:1771585901000,south-west:SBB01337,south-west,2026-02-20T11:11:41Z,2026-03-02T23:45:00Z,15153,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01346:1771437097000,south-west:SBB01346,south-west,2026-02-18T17:51:37Z,2026-02-18T19:22:48Z,91,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01352:1770642363000,south-west:SBB01352,south-west,2026-02-09T13:06:03Z,2026-02-09T22:44:18Z,578,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01375:1771441890200,south-west:SBB01375,south-west,2026-02-18T19:11:30Z,2026-02-18T19:33:30Z,22,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01388:1772243207000,south-west:SBB01388,south-west,2026-02-28T01:46:47Z,2026-02-28T01:47:27Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01410:1772227325170,south-west:SBB01410,south-west,2026-02-27T21:22:05Z,2026-02-27T21:24:05Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00011:1771442353000,southern:SWS00011,southern,2026-02-18T19:19:13Z,2026-02-19T14:10:51Z,1132,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00014:1771459906000,southern:SWS00014,southern,2026-02-19T00:11:46Z,2026-02-19T04:39:52Z,268,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00015:1771473004000,southern:SWS00015,southern,2026-02-19T03:50:04Z,2026-02-19T12:27:11Z,517,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00017:1770598800000,southern:SWS00017,southern,2026-02-09T01:00:00Z,2026-02-09T02:12:00Z,72,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00020:1771445275000,southern:SWS00020,southern,2026-02-18T20:07:55Z,2026-02-18T22:21:24Z,133,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00021:1771454560000,southern:SWS00021,southern,2026-02-18T22:42:40Z,2026-02-19T02:55:07Z,252,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00025:1769967574000,southern:SWS00025,southern,2026-02-01T17:39:34Z,2026-02-01T19:15:36Z,96,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00026:1771604444000,southern:SWS00026,southern,2026-02-20T16:20:44Z,2026-02-20T22:45:00Z,384,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00029:1769969295000,southern:SWS00029,southern,2026-02-01T18:08:15Z,2026-02-01T20:07:53Z,120,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00030:1771440122000,southern:SWS00030,southern,2026-02-18T18:42:02Z,2026-02-19T06:18:57Z,697,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00031:1771454700000,southern:SWS00031,southern,2026-02-18T22:45:00Z,2026-02-18T23:35:00Z,50,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00033:1771443488000,southern:SWS00033,southern,2026-02-18T19:38:08Z,2026-02-18T20:25:28Z,47,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00037:1771157520000,southern:SWS00037,southern,2026-02-15T12:12:00Z,2026-02-16T18:24:00Z,1812,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00047:1769973840000,southern:SWS00047,southern,2026-02-01T19:24:00Z,2026-02-01T21:00:00Z,96,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00050:1771438380000,southern:SWS00050,southern,2026-02-18T18:13:00Z,2026-02-19T16:21:00Z,1328,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00052:1771447486000,southern:SWS00052,southern,2026-02-18T20:44:46Z,2026-02-19T07:32:00Z,647,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00053:1771437092000,southern:SWS00053,southern,2026-02-18T17:51:32Z,2026-02-18T23:51:00Z,359,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00054:1770145236000,southern:SWS00054,southern,2026-02-03T19:00:36Z,2026-02-03T19:28:59Z,28,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00055:1771429444000,southern:SWS00055,southern,2026-02-18T15:44:04Z,2026-02-19T04:55:58Z,792,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00062:1771454067000,southern:SWS00062,southern,2026-02-18T22:34:27Z,2026-02-19T06:23:12Z,469,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00064:1771273100000,southern:SWS00064,southern,2026-02-16T20:18:20Z,2026-02-16T20:18:20Z,0,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00079:1770317317000,southern:SWS00079,southern,2026-02-05T18:48:37Z,2026-02-06T23:30:00Z,1721,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00093:1771443352000,southern:SWS00093,southern,2026-02-18T19:35:52Z,2026-02-19T04:06:22Z,511,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00103:1770365182000,southern:SWS00103,southern,2026-02-06T08:06:22Z,2026-02-06T10:58:50Z,172,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00108:1771500105000,southern:SWS00108,southern,2026-02-19T11:21:45Z,2026-02-19T11:24:09Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00109:1771435177000,southern:SWS00109,southern,2026-02-18T17:19:37Z,2026-02-20T21:00:00Z,3100,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00110:1771436795000,southern:SWS00110,southern,2026-02-18T17:46:35Z,2026-02-19T22:01:00Z,1694,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00118:1772222609000,southern:SWS00118,southern,2026-02-27T20:03:29Z,2026-02-27T20:50:48Z,47,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00120:1771461894000,southern:SWS00120,southern,2026-02-19T00:44:54Z,2026-02-19T00:49:24Z,5,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00128:1771457370000,southern:SWS00128,southern,2026-02-18T23:29:30Z,2026-02-19T00:52:00Z,83,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00129:1769968375000,southern:SWS00129,southern,2026-02-01T17:52:55Z,2026-02-01T19:58:36Z,126,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00131:1771473570000,southern:SWS00131,southern,2026-02-19T03:59:30Z,2026-02-19T04:15:47Z,16,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00134:1771442066000,southern:SWS00134,southern,2026-02-18T19:14:26Z,2026-02-19T02:42:01Z,448,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00139:1771200853000,southern:SWS00139,southern,2026-02-16T00:14:13Z,2026-02-16T00:25:04Z,11,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00140:1771452972000,southern:SWS00140,southern,2026-02-18T22:16:12Z,2026-02-19T04:53:31Z,397,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00144:1771164202000,southern:SWS00144,southern,2026-02-15T14:03:22Z,2026-02-15T15:47:26Z,104,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00154:1769966310000,southern:SWS00154,southern,2026-02-01T17:18:30Z,2026-02-01T20:14:22Z,176,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00161:1770144998000,southern:SWS00161,southern,2026-02-03T18:56:38Z,2026-02-03T22:02:01Z,185,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00171:1771444320000,southern:SWS00171,southern,2026-02-18T19:52:00Z,2026-02-18T22:35:00Z,163,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00177:1771440228000,southern:SWS00177,southern,2026-02-18T18:43:48Z,2026-02-19T23:34:49Z,1731,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00188:1771455596000,southern:SWS00188,southern,2026-02-18T22:59:56Z,2026-02-18T23:20:16Z,20,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00193:1771450508000,southern:SWS00193,southern,2026-02-18T21:35:08Z,2026-02-18T22:55:40Z,81,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00194:1769969945000,southern:SWS00194,southern,2026-02-01T18:19:05Z,2026-02-01T19:15:14Z,56,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00196:1769973600000,southern:SWS00196,southern,2026-02-01T19:20:00Z,2026-02-01T19:40:00Z,20,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00199:1771450832000,southern:SWS00199,southern,2026-02-18T21:40:32Z,2026-02-19T03:56:02Z,376,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00227:1771497900000,southern:SWS00227,southern,2026-02-19T10:45:00Z,2026-02-19T10:50:53Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00230:1770330950000,southern:SWS00230,southern,2026-02-05T22:35:50Z,2026-02-05T22:41:59Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00233:1771433040000,southern:SWS00233,southern,2026-02-18T16:44:00Z,2026-02-20T14:01:37Z,2718,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00250:1771446566000,southern:SWS00250,southern,2026-02-18T20:29:26Z,2026-02-19T06:16:40Z,587,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00258:1771446278000,southern:SWS00258,southern,2026-02-18T20:24:38Z,2026-02-20T04:55:31Z,1951,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00263:1771469355000,southern:SWS00263,southern,2026-02-19T02:49:15Z,2026-02-19T02:53:47Z,5,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00266:1771443000000,southern:SWS00266,southern,2026-02-18T19:30:00Z,2026-02-19T00:32:00Z,302,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00267:1771438707000,southern:SWS00267,southern,2026-02-18T18:18:27Z,2026-02-19T11:19:00Z,1021,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00271:1771843114000,southern:SWS00271,southern,2026-02-23T10:38:34Z,2026-02-23T10:41:35Z,3,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00277:1769965423000,southern:SWS00277,southern,2026-02-01T17:03:43Z,2026-02-01T19:45:49Z,162,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00280:1771259027000,southern:SWS00280,southern,2026-02-16T16:23:47Z,2026-02-16T18:14:06Z,110,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00291:1769987948000,southern:SWS00291,southern,2026-02-01T23:19:08Z,2026-02-02T02:15:51Z,177,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00298:1771444397000,southern:SWS00298,southern,2026-02-18T19:53:17Z,2026-02-19T05:39:07Z,586,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00299:1771457261000,southern:SWS00299,southern,2026-02-18T23:27:41Z,2026-02-19T01:42:49Z,135,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00307:1771187040000,southern:SWS00307,southern,2026-02-15T20:24:00Z,2026-02-15T20:42:00Z,18,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00312:1771446480000,southern:SWS00312,southern,2026-02-18T20:28:00Z,2026-02-18T20:34:00Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00317:1771197597000,southern:SWS00317,southern,2026-02-15T23:19:57Z,2026-02-15T23:50:47Z,31,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00318:1771590540000,southern:SWS00318,southern,2026-02-20T12:29:00Z,2026-02-20T12:49:00Z,20,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00320:1769967371000,southern:SWS00320,southern,2026-02-01T17:36:11Z,2026-02-01T20:38:00Z,182,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00339:1770312878000,southern:SWS00339,southern,2026-02-05T17:34:38Z,2026-02-06T20:25:34Z,1611,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00344:1770854340000,southern:SWS00344,southern,2026-02-11T23:59:00Z,2026-02-12T02:35:00Z,156,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00345:1769971103000,southern:SWS00345,southern,2026-02-01T18:38:23Z,2026-02-01T22:16:26Z,218,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00352:1771442175000,southern:SWS00352,southern,2026-02-18T19:16:15Z,2026-02-21T09:01:19Z,3705,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00368:1771441440000,southern:SWS00368,southern,2026-02-18T19:04:00Z,2026-02-19T05:02:00Z,598,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00369:1771441852000,southern:SWS00369,southern,2026-02-18T19:10:52Z,2026-02-18T23:48:00Z,277,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00378:1769972160000,southern:SWS00378,southern,2026-02-01T18:56:00Z,2026-02-01T19:14:00Z,18,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00387:1771764306000,southern:SWS00387,southern,2026-02-22T12:45:06Z,2026-02-23T01:03:16Z,738,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00388:1771240815000,southern:SWS00388,southern,2026-02-16T11:20:15Z,2026-02-17T00:09:49Z,770,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00395:1771470720000,southern:SWS00395,southern,2026-02-19T03:12:00Z,2026-02-19T03:16:00Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00398:1771454303000,southern:SWS00398,southern,2026-02-18T22:38:23Z,2026-02-18T23:17:51Z,39,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00403:1771186125000,southern:SWS00403,southern,2026-02-15T20:08:45Z,2026-02-15T20:35:53Z,27,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00406:1771431423000,southern:SWS00406,southern,2026-02-18T16:17:03Z,2026-02-19T01:26:40Z,550,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00433:1770143802000,southern:SWS00433,southern,2026-02-03T18:36:42Z,2026-02-03T23:43:53Z,307,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00436:1771431861000,southern:SWS00436,southern,2026-02-18T16:24:21Z,2026-02-19T12:44:56Z,1221,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00450:1770324433000,southern:SWS00450,southern,2026-02-05T20:47:13Z,2026-02-05T23:36:10Z,169,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00452:1772044608000,southern:SWS00452,southern,2026-02-25T18:36:48Z,2026-02-25T18:51:48Z,15,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00459:1771442880000,southern:SWS00459,southern,2026-02-18T19:28:00Z,2026-02-18T20:14:00Z,46,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00460:1771445971000,southern:SWS00460,southern,2026-02-18T20:19:31Z,2026-02-19T03:45:41Z,446,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00469:1771767503000,southern:SWS00469,southern,2026-02-22T13:38:23Z,2026-02-22T13:48:08Z,10,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00476:1771433658000,southern:SWS00476,southern,2026-02-18T16:54:18Z,2026-02-19T18:12:00Z,1518,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00486:1771443720000,southern:SWS00486,southern,2026-02-18T19:42:00Z,2026-02-18T20:12:00Z,30,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00492:1771427807000,southern:SWS00492,southern,2026-02-18T15:16:47Z,2026-02-19T23:58:34Z,1962,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00494:1769972203000,southern:SWS00494,southern,2026-02-01T18:56:43Z,2026-02-01T22:06:10Z,189,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00498:1771278004000,southern:SWS00498,southern,2026-02-16T21:40:04Z,2026-02-16T22:11:09Z,31,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00505:1771259732000,southern:SWS00505,southern,2026-02-16T16:35:32Z,2026-02-16T16:44:02Z,9,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00507:1771435574000,southern:SWS00507,southern,2026-02-18T17:26:14Z,2026-02-18T22:28:10Z,302,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00509:1771437571000,southern:SWS00509,southern,2026-02-18T17:59:31Z,2026-02-19T00:33:26Z,394,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00525:1771439985000,southern:SWS00525,southern,2026-02-18T18:39:45Z,2026-02-18T22:09:30Z,210,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00527:1771876800000,southern:SWS00527,southern,2026-02-23T20:00:00Z,2026-02-23T20:17:00Z,17,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00528:1770404820000,southern:SWS00528,southern,2026-02-06T19:07:00Z,2026-02-06T20:08:00Z,61,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00533:1771441378000,southern:SWS00533,southern,2026-02-18T19:02:58Z,2026-02-18T21:45:29Z,163,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00539:1771434616000,southern:SWS00539,southern,2026-02-18T17:10:16Z,2026-02-20T00:43:53Z,1894,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00540:1771609418000,southern:SWS00540,southern,2026-02-20T17:43:38Z,2026-02-20T20:55:50Z,192,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00548:1771483740000,southern:SWS00548,southern,2026-02-19T06:49:00Z,2026-02-19T12:21:00Z,332,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00563:1770328440000,southern:SWS00563,southern,2026-02-05T21:54:00Z,2026-02-07T02:47:00Z,1733,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00565:1769976201000,southern:SWS00565,southern,2026-02-01T20:03:21Z,2026-02-01T20:05:28Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00571:1771757460000,southern:SWS00571,southern,2026-02-22T10:51:00Z,2026-02-22T22:38:00Z,707,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00574:1771472765000,southern:SWS00574,southern,2026-02-19T03:46:05Z,2026-02-19T04:37:06Z,51,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00578:1769967718000,southern:SWS00578,southern,2026-02-01T17:41:58Z,2026-02-01T18:44:29Z,63,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00579:1771440300000,southern:SWS00579,southern,2026-02-18T18:45:00Z,2026-02-19T23:53:00Z,1748,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00596:1771462815000,southern:SWS00596,southern,2026-02-19T01:00:15Z,2026-02-21T07:27:18Z,3267,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00598:1771431059000,southern:SWS00598,southern,2026-02-18T16:10:59Z,2026-02-18T21:33:00Z,322,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00599:1771467340000,southern:SWS00599,southern,2026-02-19T02:15:40Z,2026-02-19T10:13:59Z,478,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00602:1770459416000,southern:SWS00602,southern,2026-02-07T10:16:56Z,2026-02-07T12:56:31Z,160,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00603:1771443083000,southern:SWS00603,southern,2026-02-18T19:31:23Z,2026-02-19T07:49:05Z,738,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00612:1771664254000,southern:SWS00612,southern,2026-02-21T08:57:34Z,2026-02-21T09:02:02Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00615:1771494855000,southern:SWS00615,southern,2026-02-19T09:54:15Z,2026-02-19T10:10:53Z,17,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00620:1771441502000,southern:SWS00620,southern,2026-02-18T19:05:02Z,2026-02-18T20:26:41Z,82,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00623:1770118445000,southern:SWS00623,southern,2026-02-03T11:34:05Z,2026-02-03T13:30:38Z,117,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00625:1771455111000,southern:SWS00625,southern,2026-02-18T22:51:51Z,2026-02-19T00:11:25Z,80,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00629:1771446000000,southern:SWS00629,southern,2026-02-18T20:20:00Z,2026-02-19T01:56:00Z,336,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00632:1771492917000,southern:SWS00632,southern,2026-02-19T09:21:57Z,2026-02-19T13:35:35Z,254,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00640:1771467300000,southern:SWS00640,southern,2026-02-19T02:15:00Z,2026-02-19T19:53:00Z,1058,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00643:1771434741000,southern:SWS00643,southern,2026-02-18T17:12:21Z,2026-02-19T02:06:00Z,534,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00653:1770321600000,southern:SWS00653,southern,2026-02-05T20:00:00Z,2026-02-05T21:12:00Z,72,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00655:1771448014000,southern:SWS00655,southern,2026-02-18T20:53:34Z,2026-02-19T02:09:31Z,316,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00675:1771520640000,southern:SWS00675,southern,2026-02-19T17:04:00Z,2026-02-19T19:53:00Z,169,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
