event_id,overflow_key,company_slug,start_utc,end_utc,duration_min,source,first_observed_utc,last_observed_utc,end_observed
severn-trent:SVT00971:1780510085000,severn-trent:SVT00971,severn-trent,2026-06-03T18:08:05Z,2026-06-03T18:29:46Z,22,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT00980:1780509341000,severn-trent:SVT00980,severn-trent,2026-06-03T17:55:41Z,2026-06-03T18:06:28Z,11,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT00987:1781124232000,severn-trent:SVT00987,severn-trent,2026-06-10T20:43:52Z,2026-06-10T20:48:38Z,5,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT00989:1780496396000,severn-trent:SVT00989,severn-trent,2026-06-03T14:19:56Z,2026-06-03T14:22:29Z,3,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT00999:1780354325000,severn-trent:SVT00999,severn-trent,2026-06-01T22:52:05Z,2026-06-01T23:12:42Z,21,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT01008:1782210818000,severn-trent:SVT01008,severn-trent,2026-06-23T10:33:38Z,2026-06-23T10:34:04Z,0,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT01033:1780909263000,severn-trent:SVT01033,severn-trent,2026-06-08T09:01:03Z,2026-06-08T09:04:32Z,3,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT01052:1782844654000,severn-trent:SVT01052,severn-trent,2026-06-30T18:37:34Z,2026-06-30T18:38:00Z,0,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT01196:1781099102000,severn-trent:SVT01196,severn-trent,2026-06-10T13:45:02Z,2026-06-10T14:08:00Z,23,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT01210:1782256200000,severn-trent:SVT01210,severn-trent,2026-06-23T23:10:00Z,2026-06-23T23:20:00Z,10,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT01223:1781511000000,severn-trent:SVT01223,severn-trent,2026-06-15T08:10:00Z,2026-06-15T08:15:00Z,5,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT01386:1781869407000,severn-trent:SVT01386,severn-trent,2026-06-19T11:43:27Z,2026-06-19T11:47:27Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT01393:1781437554000,severn-trent:SVT01393,severn-trent,2026-06-14T11:45:54Z,2026-06-14T11:54:18Z,8,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT01439:1780338655000,severn-trent:SVT01439,severn-trent,2026-06-01T18:30:55Z,2026-06-01T18:44:54Z,14,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT01442:1780337480000,severn-trent:SVT01442,severn-trent,2026-06-01T18:11:20Z,2026-06-01T18:58:32Z,47,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT01554:1781600634000,severn-trent:SVT01554,severn-trent,2026-06-16T09:03:54Z,2026-06-16T09:06:08Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT01558:1782602083000,severn-trent:SVT01558,severn-trent,2026-06-27T23:14:43Z,2026-06-27T23:21:23Z,7,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT01577:1780342622000,severn-trent:SVT01577,severn-trent,2026-06-01T19:37:02Z,2026-06-01T22:08:11Z,151,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT01599:1781175060000,severn-trent:SVT01599,severn-trent,2026-06-11T10:51:00Z,2026-06-11T11:50:00Z,59,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT01616:1780345883000,severn-trent:SVT01616,severn-trent,2026-06-01T20:31:23Z,2026-06-01T21:05:36Z,34,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT01707:1780901924000,severn-trent:SVT01707,severn-trent,2026-06-08T06:58:44Z,2026-06-08T07:01:01Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT01720:1780337727000,severn-trent:SVT01720,severn-trent,2026-06-01T18:15:27Z,2026-06-01T18:57:45Z,42,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT01763:1780655447000,severn-trent:SVT01763,severn-trent,2026-06-05T10:30:47Z,2026-06-05T10:37:11Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT01881:1780361562000,severn-trent:SVT01881,severn-trent,2026-06-02T00:52:42Z,2026-06-02T01:07:18Z,15,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT01895:1780341132000,severn-trent:SVT01895,severn-trent,2026-06-01T19:12:12Z,2026-06-01T19:38:33Z,26,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT01931:1780351202000,severn-trent:SVT01931,severn-trent,2026-06-01T22:00:02Z,2026-06-01T22:02:00Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT01943:1780415005000,severn-trent:SVT01943,severn-trent,2026-06-02T15:43:25Z,2026-06-02T15:54:28Z,11,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02043:1780354030000,severn-trent:SVT02043,severn-trent,2026-06-01T22:47:10Z,2026-06-01T23:36:21Z,49,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02069:1780397149000,severn-trent:SVT02069,severn-trent,2026-06-02T10:45:49Z,2026-06-02T11:50:00Z,64,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02173:1780347728000,severn-trent:SVT02173,severn-trent,2026-06-01T21:02:08Z,2026-06-01T21:09:29Z,7,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02207:1781090712000,severn-trent:SVT02207,severn-trent,2026-06-10T11:25:12Z,2026-06-10T11:34:46Z,10,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02235:1781179098000,severn-trent:SVT02235,severn-trent,2026-06-11T11:58:18Z,2026-06-11T13:31:14Z,93,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02248:1780509555000,severn-trent:SVT02248,severn-trent,2026-06-03T17:59:15Z,2026-06-03T18:18:15Z,19,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02275:1780362924000,severn-trent:SVT02275,severn-trent,2026-06-02T01:15:24Z,2026-06-02T01:30:00Z,15,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02342:1780509557000,severn-trent:SVT02342,severn-trent,2026-06-03T17:59:17Z,2026-06-03T18:20:45Z,21,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02360:1780912707000,severn-trent:SVT02360,severn-trent,2026-06-08T09:58:27Z,2026-06-08T10:01:15Z,3,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02365:1780339942000,severn-trent:SVT02365,severn-trent,2026-06-01T18:52:22Z,2026-06-01T21:47:47Z,175,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02371:1781347890000,severn-trent:SVT02371,severn-trent,2026-06-13T10:51:30Z,2026-06-13T10:52:30Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02457:1780366991000,severn-trent:SVT02457,severn-trent,2026-06-02T02:23:11Z,2026-06-02T02:54:02Z,31,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02482:1780418389000,severn-trent:SVT02482,severn-trent,2026-06-02T16:39:49Z,2026-06-02T16:48:09Z,8,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02494:1780344797000,severn-trent:SVT02494,severn-trent,2026-06-01T20:13:17Z,2026-06-01T20:58:00Z,45,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02499:1780509669000,severn-trent:SVT02499,severn-trent,2026-06-03T18:01:09Z,2026-06-03T18:10:34Z,9,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02546:1780361975000,severn-trent:SVT02546,severn-trent,2026-06-02T00:59:35Z,2026-06-02T01:15:49Z,16,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02553:1781084549000,severn-trent:SVT02553,severn-trent,2026-06-10T09:42:29Z,2026-06-10T10:04:05Z,22,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02645:1780415060000,severn-trent:SVT02645,severn-trent,2026-06-02T15:44:20Z,2026-06-02T16:15:17Z,31,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02670:1780902109000,severn-trent:SVT02670,severn-trent,2026-06-08T07:01:49Z,2026-06-08T07:11:40Z,10,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
severn-trent:SVT02690:1780422262000,severn-trent:SVT02690,severn-trent,2026-06-02T17:44:22Z,2026-06-03T04:05:36Z,621,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00030:1780351205170,south-west:SBB00030,south-west,2026-06-01T22:00:05Z,2026-06-01T22:04:05Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00051:1780351880200,south-west:SBB00051,south-west,2026-06-01T22:11:20Z,2026-06-01T22:23:50Z,13,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00059:1781167563000,south-west:SBB00059,south-west,2026-06-11T08:46:03Z,2026-06-11T08:51:26Z,5,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00060:1780911270700,south-west:SBB00060,south-west,2026-06-08T09:34:30Z,2026-06-08T09:37:41Z,3,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00086:1782318691000,south-west:SBB00086,south-west,2026-06-24T16:31:31Z,2026-06-24T17:42:51Z,71,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00126:1780732948000,south-west:SBB00126,south-west,2026-06-06T08:02:28Z,2026-06-06T12:28:13Z,266,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00133:1782798485200,south-west:SBB00133,south-west,2026-06-30T05:48:05Z,2026-06-30T05:50:05Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00139:1780303231000,south-west:SBB00139,south-west,2026-06-01T08:40:31Z,2026-06-01T08:42:41Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00176:1782143671000,south-west:SBB00176,south-west,2026-06-22T15:54:31Z,2026-06-22T16:09:21Z,15,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00177:1781531160200,south-west:SBB00177,south-west,2026-06-15T13:46:00Z,2026-06-15T13:48:50Z,3,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00195:1782211071000,south-west:SBB00195,south-west,2026-06-23T10:37:51Z,2026-06-23T11:38:51Z,61,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00229:1780914841000,south-west:SBB00229,south-west,2026-06-08T10:34:01Z,2026-06-08T10:35:11Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00233:1781175319100,south-west:SBB00233,south-west,2026-06-11T10:55:19Z,2026-06-11T10:55:58Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00239:1781436520000,south-west:SBB00239,south-west,2026-06-14T11:28:40Z,2026-06-14T11:36:11Z,8,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00240:1782295561000,south-west:SBB00240,south-west,2026-06-24T10:06:01Z,2026-06-24T10:07:41Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00241:1782222641000,south-west:SBB00241,south-west,2026-06-23T13:50:41Z,2026-06-23T13:54:21Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00265:1780343000200,south-west:SBB00265,south-west,2026-06-01T19:43:20Z,2026-06-01T20:03:30Z,20,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00278:1780410920200,south-west:SBB00278,south-west,2026-06-02T14:35:20Z,2026-06-02T14:38:30Z,3,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00282:1781006821000,south-west:SBB00282,south-west,2026-06-09T12:07:01Z,2026-06-09T12:08:11Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00287:1780647605200,south-west:SBB00287,south-west,2026-06-05T08:20:05Z,2026-06-05T08:22:05Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00307:1780479971000,south-west:SBB00307,south-west,2026-06-03T09:46:11Z,2026-06-03T10:31:51Z,46,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00336:1780385935000,south-west:SBB00336,south-west,2026-06-02T07:38:55Z,2026-06-02T15:35:44Z,477,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00349:1780520740100,south-west:SBB00349,south-west,2026-06-03T21:05:40Z,2026-06-03T21:08:40Z,3,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00355:1782732139000,south-west:SBB00355,south-west,2026-06-29T11:22:19Z,2026-06-29T11:22:39Z,0,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00358:1780350591500,south-west:SBB00358,south-west,2026-06-01T21:49:51Z,2026-06-01T22:07:50Z,18,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00361:1781784870200,south-west:SBB00361,south-west,2026-06-18T12:14:30Z,2026-06-18T12:15:10Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00384:1780902821000,south-west:SBB00384,south-west,2026-06-08T07:13:41Z,2026-06-08T07:17:01Z,3,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00386:1781704685170,south-west:SBB00386,south-west,2026-06-17T13:58:05Z,2026-06-17T14:00:05Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00401:1780901761000,south-west:SBB00401,south-west,2026-06-08T06:56:01Z,2026-06-08T08:38:41Z,103,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00412:1781000560100,south-west:SBB00412,south-west,2026-06-09T10:22:40Z,2026-06-09T10:23:00Z,0,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00452:1780491420200,south-west:SBB00452,south-west,2026-06-03T12:57:00Z,2026-06-03T12:59:00Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00477:1780740770000,south-west:SBB00477,south-west,2026-06-06T10:12:50Z,2026-06-06T10:16:34Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00509:1781526251000,south-west:SBB00509,south-west,2026-06-15T12:24:11Z,2026-06-15T12:33:32Z,9,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00516:1782140381000,south-west:SBB00516,south-west,2026-06-22T14:59:41Z,2026-06-22T15:10:41Z,11,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00519:1780355091000,south-west:SBB00519,south-west,2026-06-01T23:04:51Z,2026-06-01T23:25:01Z,20,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00526:1780744211000,south-west:SBB00526,south-west,2026-06-06T11:10:11Z,2026-06-06T11:17:41Z,8,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00548:1780354333000,south-west:SBB00548,south-west,2026-06-01T22:52:13Z,2026-06-02T11:44:12Z,772,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00569:1780308045000,south-west:SBB00569,south-west,2026-06-01T10:00:45Z,2026-06-01T10:01:30Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00604:1780350298000,south-west:SBB00604,south-west,2026-06-01T21:44:58Z,2026-06-01T21:49:15Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00615:1780503562000,south-west:SBB00615,south-west,2026-06-03T16:19:22Z,2026-06-03T16:23:13Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00629:1781165131000,south-west:SBB00629,south-west,2026-06-11T08:05:31Z,2026-06-11T08:06:51Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00630:1782183770500,south-west:SBB00630,south-west,2026-06-23T03:02:50Z,2026-06-23T03:23:10Z,20,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00644:1780349191000,south-west:SBB00644,south-west,2026-06-01T21:26:31Z,2026-06-01T21:52:11Z,26,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00651:1780977651000,south-west:SBB00651,south-west,2026-06-09T04:00:51Z,2026-06-09T04:02:11Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00653:1781602299000,south-west:SBB00653,south-west,2026-06-16T09:31:39Z,2026-06-16T09:32:41Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00665:1780373756000,south-west:SBB00665,south-west,2026-06-02T04:15:56Z,2026-06-02T04:18:00Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00740:1780897771000,south-west:SBB00740,south-west,2026-06-08T05:49:31Z,2026-06-08T09:39:12Z,230,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00769:1781260521000,south-west:SBB00769,south-west,2026-06-12T10:35:21Z,2026-06-12T10:37:02Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00823:1782140000230,south-west:SBB00823,south-west,2026-06-22T14:53:20Z,2026-06-22T15:16:50Z,24,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00835:1780620571000,south-west:SBB00835,south-west,2026-06-05T00:49:31Z,2026-06-05T00:51:11Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00878:1782415474000,south-west:SBB00878,south-west,2026-06-25T19:24:34Z,2026-06-25T19:27:14Z,3,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00881:1780349710200,south-west:SBB00881,south-west,2026-06-01T21:35:10Z,2026-06-01T21:37:20Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00896:1780319361360,south-west:SBB00896,south-west,2026-06-01T13:09:21Z,2026-06-01T13:09:42Z,0,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00899:1782380920300,south-west:SBB00899,south-west,2026-06-25T09:48:40Z,2026-06-25T09:50:20Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00913:1781871585000,south-west:SBB00913,south-west,2026-06-19T12:19:45Z,2026-06-19T12:21:26Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00955:1780895940300,south-west:SBB00955,south-west,2026-06-08T05:19:00Z,2026-06-08T05:23:30Z,5,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00963:1780907781000,south-west:SBB00963,south-west,2026-06-08T08:36:21Z,2026-06-08T08:37:31Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00972:1780340161000,south-west:SBB00972,south-west,2026-06-01T18:56:01Z,2026-06-01T19:11:31Z,16,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00986:1780736271000,south-west:SBB00986,south-west,2026-06-06T08:57:51Z,2026-06-06T13:58:01Z,300,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00992:1780708880200,south-west:SBB00992,south-west,2026-06-06T01:21:20Z,2026-06-06T01:29:10Z,8,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01000:1780399220400,south-west:SBB01000,south-west,2026-06-02T11:20:20Z,2026-06-02T12:52:38Z,92,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01042:1781749601020,south-west:SBB01042,south-west,2026-06-18T02:26:41Z,2026-06-18T04:19:50Z,113,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01043:1780922580810,south-west:SBB01043,south-west,2026-06-08T12:43:00Z,2026-06-08T12:45:20Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01074:1780352751000,south-west:SBB01074,south-west,2026-06-01T22:25:51Z,2026-06-01T23:26:51Z,61,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01093:1780354702000,south-west:SBB01093,south-west,2026-06-01T22:58:22Z,2026-06-01T23:51:04Z,53,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01129:1780739107000,south-west:SBB01129,south-west,2026-06-06T09:45:07Z,2026-06-06T10:03:45Z,19,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01140:1780507085200,south-west:SBB01140,south-west,2026-06-03T17:18:05Z,2026-06-03T17:20:05Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01152:1780482941000,south-west:SBB01152,south-west,2026-06-03T10:35:41Z,2026-06-03T10:37:01Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01164:1782201307000,south-west:SBB01164,south-west,2026-06-23T07:55:07Z,2026-06-23T07:55:09Z,0,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01167:1780350300200,south-west:SBB01167,south-west,2026-06-01T21:45:00Z,2026-06-01T21:53:10Z,8,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01178:1782462645000,south-west:SBB01178,south-west,2026-06-26T08:30:45Z,2026-06-26T08:35:46Z,5,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01184:1782478540700,south-west:SBB01184,south-west,2026-06-26T12:55:40Z,2026-06-26T12:57:00Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01203:1782391612000,south-west:SBB01203,south-west,2026-06-25T12:46:52Z,2026-06-25T12:51:35Z,5,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01206:1782416021000,south-west:SBB01206,south-west,2026-06-25T19:33:41Z,2026-06-25T19:35:51Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01207:1781801620000,south-west:SBB01207,south-west,2026-06-18T16:53:40Z,2026-06-18T17:45:01Z,51,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01209:1780724340100,south-west:SBB01209,south-west,2026-06-06T05:39:00Z,2026-06-06T13:53:10Z,494,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01213:1782201908000,south-west:SBB01213,south-west,2026-06-23T08:05:08Z,2026-06-23T08:06:28Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01226:1780352691000,south-west:SBB01226,south-west,2026-06-01T22:24:51Z,2026-06-01T22:47:30Z,23,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01240:1780353900400,south-west:SBB01240,south-west,2026-06-01T22:45:00Z,2026-06-01T23:28:30Z,44,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01242:1781614057000,south-west:SBB01242,south-west,2026-06-16T12:47:37Z,2026-06-16T12:48:57Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01243:1781024211000,south-west:SBB01243,south-west,2026-06-09T16:56:51Z,2026-06-09T16:59:20Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01246:1780352920400,south-west:SBB01246,south-west,2026-06-01T22:28:40Z,2026-06-01T23:01:30Z,33,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01263:1782815566000,south-west:SBB01263,south-west,2026-06-30T10:32:46Z,2026-06-30T10:34:10Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01269:1780823391000,south-west:SBB01269,south-west,2026-06-07T09:09:51Z,2026-06-07T09:11:51Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01275:1781786411000,south-west:SBB01275,south-west,2026-06-18T12:40:11Z,2026-06-18T12:41:21Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01279:1781772350300,south-west:SBB01279,south-west,2026-06-18T08:45:50Z,2026-06-18T08:47:20Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01303:1780502250200,south-west:SBB01303,south-west,2026-06-03T15:57:30Z,2026-06-03T16:00:00Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01308:1780663320100,south-west:SBB01308,south-west,2026-06-05T12:42:00Z,2026-06-05T12:43:10Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01332:1782424750100,south-west:SBB01332,south-west,2026-06-25T21:59:10Z,2026-06-25T22:04:40Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01383:1782182840200,south-west:SBB01383,south-west,2026-06-23T02:47:20Z,2026-06-23T02:51:20Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01400:1781846909100,south-west:SBB01400,south-west,2026-06-19T05:28:29Z,2026-06-19T05:28:37Z,0,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00007:1782122400000,southern:SWS00007,southern,2026-06-22T10:00:00Z,2026-06-22T10:15:00Z,15,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
southern:SWS00028:1780391700000,southern:SWS00028,southern,2026-06-02T09:15:00Z,2026-06-02T09:45:00Z,30,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
